1-Wire/iButton Part Number: DS1923,,
1-Wire/iButton Registration Number: 770000005F2BE241,,
Mission in Progress?  false,,
SUTA Mission?  false,,
Waiting for Temperature Alarm?  false,,
Sample Rate:  Every 3600 second(s),,
Mission Start Time:  Mon Sep 16 15:59:01 PDT 2019,,
Mission Sample Count:  3911,,
Roll Over Enabled?  true(no rollover occurred),,
First Sample Timestamp:  Mon Sep 16 15:59:01 PDT 2019,,
Total Mission Samples:  3911,,
Total Device Samples:  13448,,
Temperature Logging:  0.5 C,,
Temperature High Alarm:  disabled,,
Temperature Low Alarm:  disabled,,
Data Logging:  0.6 %RH,,
Data High Alarm:  disabled,,
Data Low Alarm:  disabled,,
,,
Date/Time,Unit,Value
1/10/19 4:59:01 AM,%RH,39.887
1/10/19 5:59:01 AM,%RH,39.822
1/10/19 6:59:01 AM,%RH,40.373
1/10/19 7:59:01 AM,%RH,39.822
1/10/19 8:59:01 AM,%RH,38.988
1/10/19 9:59:01 AM,%RH,39.722
1/10/19 10:59:01 AM,%RH,36.686
1/10/19 11:59:01 AM,%RH,34.549
1/10/19 12:59:01 PM,%RH,34.367
1/10/19 1:59:01 PM,%RH,30.743
1/10/19 2:59:01 PM,%RH,26.452
1/10/19 3:59:01 PM,%RH,23.759
1/10/19 4:59:01 PM,%RH,22.111
1/10/19 5:59:01 PM,%RH,21.469
1/10/19 6:59:01 PM,%RH,22.318
1/10/19 7:59:01 PM,%RH,23.385
1/10/19 8:59:01 PM,%RH,24.592
1/10/19 9:59:01 PM,%RH,25.665
1/10/19 10:59:01 PM,%RH,27.377
1/10/19 11:59:01 PM,%RH,28.513
2/10/19 12:59:01 AM,%RH,30.283
2/10/19 1:59:01 AM,%RH,29.574
2/10/19 2:59:01 AM,%RH,29.503
2/10/19 3:59:01 AM,%RH,28.793
2/10/19 4:59:01 AM,%RH,28.722
2/10/19 5:59:01 AM,%RH,29.29
2/10/19 6:59:01 AM,%RH,29.29
2/10/19 7:59:01 AM,%RH,29.998
2/10/19 8:59:01 AM,%RH,31.552
2/10/19 9:59:01 AM,%RH,33.49
2/10/19 10:59:01 AM,%RH,31.104
2/10/19 11:59:01 AM,%RH,28.208
2/10/19 12:59:01 PM,%RH,27.405
2/10/19 1:59:01 PM,%RH,26.289
2/10/19 2:59:01 PM,%RH,21.927
2/10/19 3:59:01 PM,%RH,19.92
2/10/19 4:59:01 PM,%RH,18.312
2/10/19 5:59:01 PM,%RH,16.941
2/10/19 6:59:01 PM,%RH,17.117
2/10/19 7:59:01 PM,%RH,17.453
2/10/19 8:59:01 PM,%RH,17.523
2/10/19 9:59:01 PM,%RH,17.965
2/10/19 10:59:01 PM,%RH,18.478
2/10/19 11:59:01 PM,%RH,19.648
3/10/19 12:59:01 AM,%RH,20.232
3/10/19 1:59:01 AM,%RH,20.739
3/10/19 2:59:01 AM,%RH,21.321
3/10/19 3:59:01 AM,%RH,23.205
3/10/19 4:59:01 AM,%RH,23.782
3/10/19 5:59:01 AM,%RH,23.131
3/10/19 6:59:01 AM,%RH,25.005
3/10/19 7:59:01 AM,%RH,23.708
3/10/19 8:59:01 AM,%RH,25.371
3/10/19 9:59:01 AM,%RH,26.494
3/10/19 10:59:01 AM,%RH,28.007
3/10/19 11:59:01 AM,%RH,25.785
3/10/19 12:59:01 PM,%RH,24.991
3/10/19 1:59:01 PM,%RH,23.204
3/10/19 2:59:01 PM,%RH,20.132
3/10/19 3:59:01 PM,%RH,18.733
3/10/19 4:59:01 PM,%RH,17.744
3/10/19 5:59:01 PM,%RH,17.05
3/10/19 6:59:01 PM,%RH,17.229
3/10/19 7:59:01 PM,%RH,18.242
3/10/19 8:59:01 PM,%RH,18.015
3/10/19 9:59:01 PM,%RH,18.774
3/10/19 10:59:01 PM,%RH,19.212
3/10/19 11:59:01 PM,%RH,18.989
4/10/19 12:59:01 AM,%RH,18.841
4/10/19 1:59:01 AM,%RH,18.105
4/10/19 2:59:01 AM,%RH,18.766
4/10/19 3:59:01 AM,%RH,19.276
4/10/19 4:59:01 AM,%RH,19.201
4/10/19 5:59:01 AM,%RH,19.785
4/10/19 6:59:01 AM,%RH,20.367
4/10/19 7:59:01 AM,%RH,21.024
4/10/19 8:59:01 AM,%RH,22.048
4/10/19 9:59:01 AM,%RH,24.466
4/10/19 10:59:01 AM,%RH,25.491
4/10/19 11:59:01 AM,%RH,24.519
4/10/19 12:59:01 PM,%RH,24.332
4/10/19 1:59:01 PM,%RH,21.873
4/10/19 2:59:01 PM,%RH,19.459
4/10/19 3:59:01 PM,%RH,16.704
4/10/19 4:59:01 PM,%RH,15.035
4/10/19 5:59:01 PM,%RH,15.753
4/10/19 6:59:01 PM,%RH,15.876
4/10/19 7:59:01 PM,%RH,16.212
4/10/19 8:59:01 PM,%RH,16.66
4/10/19 9:59:01 PM,%RH,16.785
4/10/19 10:59:01 PM,%RH,15.973
4/10/19 11:59:01 PM,%RH,15.824
5/10/19 12:59:01 AM,%RH,16.415
5/10/19 1:59:01 AM,%RH,16.266
5/10/19 2:59:01 AM,%RH,16.191
5/10/19 3:59:01 AM,%RH,16.78
5/10/19 4:59:01 AM,%RH,15.375
5/10/19 5:59:01 AM,%RH,15.375
5/10/19 6:59:01 AM,%RH,15.299
5/10/19 7:59:01 AM,%RH,15.299
5/10/19 8:59:01 AM,%RH,15.675
5/10/19 9:59:01 AM,%RH,17.958
5/10/19 10:59:01 AM,%RH,19.066
5/10/19 11:59:01 AM,%RH,19.357
5/10/19 12:59:01 PM,%RH,19.174
5/10/19 1:59:01 PM,%RH,18.681
5/10/19 2:59:01 PM,%RH,17.588
5/10/19 3:59:01 PM,%RH,14.813
5/10/19 4:59:01 PM,%RH,13.827
5/10/19 5:59:01 PM,%RH,13.144
5/10/19 6:59:01 PM,%RH,12.644
5/10/19 7:59:01 PM,%RH,13.663
5/10/19 8:59:01 PM,%RH,14.17
5/10/19 9:59:01 PM,%RH,15.357
5/10/19 10:59:01 PM,%RH,14.932
5/10/19 11:59:01 PM,%RH,14.785
6/10/19 12:59:01 AM,%RH,15.306
6/10/19 1:59:01 AM,%RH,15.232
6/10/19 2:59:01 AM,%RH,15.083
6/10/19 3:59:01 AM,%RH,15.675
6/10/19 4:59:01 AM,%RH,16.341
6/10/19 5:59:01 AM,%RH,16.266
6/10/19 6:59:01 AM,%RH,16.266
6/10/19 7:59:01 AM,%RH,15.6
6/10/19 8:59:01 AM,%RH,16.638
6/10/19 9:59:01 AM,%RH,18.795
6/10/19 10:59:01 AM,%RH,19.335
6/10/19 11:59:01 AM,%RH,18.795
6/10/19 12:59:01 PM,%RH,18.557
6/10/19 1:59:01 PM,%RH,18.058
6/10/19 2:59:01 PM,%RH,16.228
6/10/19 3:59:01 PM,%RH,14.813
6/10/19 4:59:01 PM,%RH,13.827
