1-Wire/iButton Part Number: DS1923,,
1-Wire/iButton Registration Number: 770000005F2BE241,,
Mission in Progress?  false,,
SUTA Mission?  false,,
Waiting for Temperature Alarm?  false,,
Sample Rate:  Every 3600 second(s),,
Mission Start Time:  Mon Sep 16 15:59:01 PDT 2019,,
Mission Sample Count:  3911,,
Roll Over Enabled?  true(no rollover occurred),,
First Sample Timestamp:  Mon Sep 16 15:59:01 PDT 2019,,
Total Mission Samples:  3911,,
Total Device Samples:  13448,,
Temperature Logging:  0.5 C,,
Temperature High Alarm:  disabled,,
Temperature Low Alarm:  disabled,,
Data Logging:  0.6 %RH,,
Data High Alarm:  disabled,,
Data Low Alarm:  disabled,,
,,
Date/Time,Unit,Value
06/10/19 08:59:00 AM,C,12.584
06/10/19 09:59:00 AM,C,22.1
06/10/19 10:59:00 AM,C,27.101
06/10/19 11:59:00 AM,C,22.1
06/10/19 12:59:00 PM,C,26.102
06/10/19 01:59:00 PM,C,34.095
06/10/19 02:59:00 PM,C,36.091
06/10/19 03:59:00 PM,C,35.592
06/10/19 04:59:00 PM,C,32.597
06/10/19 05:59:00 PM,C,26.102
06/10/19 06:59:00 PM,C,21.6
06/10/19 07:59:00 PM,C,19.097
06/10/19 08:59:00 PM,C,17.094
06/10/19 09:59:00 PM,C,15.591
06/10/19 10:59:00 PM,C,14.589
06/10/19 11:59:00 PM,C,13.587
07/10/19 12:59:00 AM,C,13.086
07/10/19 01:59:00 AM,C,12.584
07/10/19 02:59:00 AM,C,12.083
07/10/19 03:59:00 AM,C,11.582
07/10/19 04:59:00 AM,C,11.08
07/10/19 05:59:00 AM,C,10.579
07/10/19 06:59:00 AM,C,10.579
07/10/19 07:59:00 AM,C,10.579
07/10/19 08:59:00 AM,C,13.086
07/10/19 09:59:00 AM,C,22.601
07/10/19 10:59:00 AM,C,28.601
07/10/19 11:59:00 AM,C,22.601
07/10/19 12:59:00 PM,C,27.101
07/10/19 01:59:00 PM,C,34.594
07/10/19 02:59:00 PM,C,37.089
07/10/19 03:59:00 PM,C,36.091
07/10/19 04:59:00 PM,C,33.096
07/10/19 05:59:00 PM,C,27.101
07/10/19 06:59:00 PM,C,22.601
07/10/19 07:59:00 PM,C,20.098
07/10/19 08:59:00 PM,C,18.096
07/10/19 09:59:00 PM,C,16.593
07/10/19 10:59:00 PM,C,15.591
07/10/19 11:59:00 PM,C,14.589
08/10/19 12:59:00 AM,C,13.587
08/10/19 01:59:00 AM,C,13.086
08/10/19 02:59:00 AM,C,12.584
08/10/19 03:59:00 AM,C,12.083
08/10/19 04:59:00 AM,C,11.582
08/10/19 05:59:00 AM,C,11.08
08/10/19 06:59:00 AM,C,11.08
08/10/19 07:59:00 AM,C,11.582
08/10/19 08:59:00 AM,C,13.587
08/10/19 09:59:00 AM,C,22.601
08/10/19 10:59:00 AM,C,28.601
08/10/19 11:59:00 AM,C,23.101
08/10/19 12:59:00 PM,C,27.601
08/10/19 01:59:00 PM,C,35.093
08/10/19 02:59:00 PM,C,37.089
08/10/19 03:59:00 PM,C,36.59
08/10/19 04:59:00 PM,C,33.096
08/10/19 05:59:00 PM,C,27.101
08/10/19 06:59:00 PM,C,23.101
08/10/19 07:59:00 PM,C,20.098
08/10/19 08:59:00 PM,C,18.596
08/10/19 09:59:00 PM,C,16.593
08/10/19 10:59:00 PM,C,15.591
08/10/19 11:59:00 PM,C,14.088
09/10/19 12:59:00 AM,C,13.086
09/10/19 01:59:00 AM,C,12.584
09/10/19 02:59:00 AM,C,12.083
09/10/19 03:59:00 AM,C,11.582
09/10/19 04:59:00 AM,C,11.08
09/10/19 05:59:00 AM,C,10.579
09/10/19 06:59:00 AM,C,10.077
09/10/19 07:59:00 AM,C,10.579
09/10/19 08:59:00 AM,C,13.587
09/10/19 09:59:00 AM,C,22.601
09/10/19 10:59:00 AM,C,27.101
09/10/19 11:59:00 AM,C,21.6
09/10/19 12:59:00 PM,C,26.102
09/10/19 01:59:00 PM,C,33.096
09/10/19 02:59:00 PM,C,34.594
09/10/19 03:59:00 PM,C,33.595
09/10/19 04:59:00 PM,C,30.1
09/10/19 05:59:00 PM,C,24.601
09/10/19 06:59:00 PM,C,20.599
09/10/19 07:59:00 PM,C,17.595
09/10/19 08:59:00 PM,C,15.591
09/10/19 09:59:00 PM,C,14.088
09/10/19 10:59:00 PM,C,12.584
09/10/19 11:59:00 PM,C,11.582
10/10/19 12:59:00 AM,C,11.08
10/10/19 01:59:00 AM,C,10.077
10/10/19 02:59:00 AM,C,10.077
10/10/19 03:59:00 AM,C,9.074
10/10/19 04:59:00 AM,C,8.572
10/10/19 05:59:00 AM,C,8.07
10/10/19 06:59:00 AM,C,7.569
10/10/19 07:59:00 AM,C,7.067
10/10/19 08:59:00 AM,C,9.074
10/10/19 09:59:00 AM,C,17.094
10/10/19 10:59:00 AM,C,20.599
10/10/19 11:59:00 AM,C,16.092
10/10/19 12:59:00 PM,C,21.099
10/10/19 01:59:00 PM,C,27.601
10/10/19 02:59:00 PM,C,29.6
